participant,x0,y0,j,e_x,e_y,typing_speed,num_typos
29,0.03787460707935058,-0.7102379802688866,2,0.020133768585839696,0.051991581001091615,0.05800837566519028,-0.658246399267795
29,0.03787460707935058,-0.7102379802688866,3,-0.17984404832250867,0.06594587593595737,-0.14196944124315808,-0.6442921043329293
29,0.03787460707935058,-0.7102379802688866,4,-0.2820382257141449,-0.02726980042720665,-0.2441636186347943,-0.7375077806960932
29,0.03787460707935058,-0.7102379802688866,5,-0.16503138595334277,-0.06732459164926967,-0.12715677887399218,-0.7775625719181563
29,0.03787460707935058,-0.7102379802688866,6,-0.3456027076431206,-0.023187471587995858,-0.30772810056377004,-0.7334254518568825
29,0.03787460707935058,-0.7102379802688866,7,-0.01400407964716384,0.16311995533815007,0.02387052743218674,-0.5471180249307366
29,0.03787460707935058,-0.7102379802688866,8,-0.36933483519656884,-0.22230764630771513,-0.33146022811721826,-0.9325456265766018
29,0.03787460707935058,-0.7102379802688866,9,-0.2840395160853692,-0.4195383906149435,-0.24616490900601862,-1.1297763708838302
29,0.03787460707935058,-0.7102379802688866,10,-0.27021004969394247,0.0011798437069799985,-0.23233544261459188,-0.7090581365619066
29,0.03787460707935058,-0.7102379802688866,11,0.2792332752330825,0.15785356583329183,0.3171078823124331,-0.5523844144355948
29,0.03787460707935058,-0.7102379802688866,12,0.14693976658884633,-0.0974247489452122,0.18481437366819692,-0.8076627292140989
29,0.03787460707935058,-0.7102379802688866,13,-0.10639800711071293,-0.09284029351128978,-0.06852340003136234,-0.8030782737801764
29,0.03787460707935058,-0.7102379802688866,14,0.1312678419543303,0.13865178424236094,0.1691424490336809,-0.5715861960265257
29,0.03787460707935058,-0.7102379802688866,15,0.06153518428506985,-0.20322083971820032,0.09940979136442044,-0.913458819987087
29,0.03787460707935058,-0.7102379802688866,16,0.0728121319181466,-0.11916221331344444,0.11068673899749717,-0.8294001935823311
29,0.03787460707935058,-0.7102379802688866,17,0.0967541827742788,-0.06733220592116286,0.1346287898536294,-0.7775701861900495
29,0.03787460707935058,-0.7102379802688866,18,0.37497541556976294,0.06392366224053841,0.4128500226491135,-0.6463143180283482
29,0.03787460707935058,-0.7102379802688866,19,0.2758083323590626,0.24524278398613192,0.3136829394384132,-0.4649951962827547
29,0.03787460707935058,-0.7102379802688866,20,0.4706553520135725,0.04634147889295422,0.5085299590929231,-0.6638965013759324
29,0.03787460707935058,-0.7102379802688866,21,0.4015313022186515,-0.006861163431641268,0.4394059092980021,-0.7170991437005279
29,0.03787460707935058,-0.7102379802688866,22,0.288169903550504,-0.1553563878364319,0.32604451062985457,-0.8655943681053185
29,0.03787460707935058,-0.7102379802688866,23,0.3755960574097318,0.38210932405404996,0.4134706644890824,-0.32812865621483667
29,0.03787460707935058,-0.7102379802688866,24,0.3969746297102217,0.4265442973940481,0.43484923678957227,-0.28369368287483854
29,0.03787460707935058,-0.7102379802688866,25,0.28480969961204683,0.25075655810611164,0.3226843066913974,-0.459481422162775
29,0.03787460707935058,-0.7102379802688866,26,0.015112759916939014,-0.10366402116810958,0.052987366996289594,-0.8139020014369962
29,0.03787460707935058,-0.7102379802688866,27,-0.5564027401281713,0.1371462169470466,-0.5185281330488207,-0.57309176332184
29,0.03787460707935058,-0.7102379802688866,28,0.18342259202355463,-0.10564204798959455,0.2212971991029052,-0.8158800282584812
29,0.03787460707935058,-0.7102379802688866,29,-0.2446138128286877,0.020790924136203787,-0.2067392057493371,-0.6894470561326829
29,0.03787460707935058,-0.7102379802688866,30,0.06899505390294301,0.041857317717839716,0.10686966098229359,-0.6683806625510469
29,0.03787460707935058,-0.7102379802688866,31,-0.0641468607923629,-0.15777218749245794,-0.026272253713012318,-0.8680101677613445
29,0.03787460707935058,-0.7102379802688866,32,0.39317679788741455,-0.021805062322931126,0.43105140496676514,-0.7320430425918177
29,0.03787460707935058,-0.7102379802688866,33,0.4641637129430174,0.4184342140101551,0.5020383200223679,-0.2918037662587315
29,0.03787460707935058,-0.7102379802688866,34,0.09937714971445949,0.2892215735686366,0.13725175679381008,-0.42101640670025003
29,0.03787460707935058,-0.7102379802688866,35,0.3574860916167515,-0.05844950370873806,0.3953606986961021,-0.7686874839776247
29,0.03787460707935058,-0.7102379802688866,36,0.13897935223071917,-0.12392043946600512,0.17685395931006975,-0.8341584197348917
29,0.03787460707935058,-0.7102379802688866,37,0.4218649879375094,0.4572571762923119,0.45973959501685996,-0.25298080397657474
29,0.03787460707935058,-0.7102379802688866,38,-0.15291475985600397,0.12083293867460439,-0.11504015277665339,-0.5894050415942822
29,0.03787460707935058,-0.7102379802688866,39,0.3780228403059416,0.1767794226979562,0.41589744738529216,-0.5334585575709304
29,0.03787460707935058,-0.7102379802688866,40,0.3366559800153957,0.29837447415859747,0.3745305870947463,-0.41186350611028916
29,0.03787460707935058,-0.7102379802688866,41,0.013775852313250334,0.05087417452765891,0.05165045939260091,-0.6593638057412277
29,0.03787460707935058,-0.7102379802688866,42,-0.6244940437337361,-0.6869208932503656,-0.5866194366543855,-1.3971588735192522
29,0.03787460707935058,-0.7102379802688866,43,-0.19537797886949548,0.06237874748225458,-0.1575033717901449,-0.647859232786632
29,0.03787460707935058,-0.7102379802688866,44,-0.138402549448408,0.32266134887924114,-0.1005279423690574,-0.3875766313896455
29,0.03787460707935058,-0.7102379802688866,45,-0.2951209939797692,-0.23058003716826017,-0.2572463869004186,-0.9408180174371468
29,0.03787460707935058,-0.7102379802688866,46,-0.32031542290699827,-0.20017323017935948,-0.2824408158276477,-0.9104112104482461
29,0.03787460707935058,-0.7102379802688866,47,0.22087605777758534,0.14449729294976188,0.25875066485693593,-0.5657406873191247
29,0.03787460707935058,-0.7102379802688866,48,-0.6944793397175323,-0.43260877171802303,-0.6566047326381818,-1.1428467519869097
29,0.03787460707935058,-0.7102379802688866,49,-0.03553186017784318,0.12968313646905072,0.0023427469015073962,-0.5805548437998359
29,0.03787460707935058,-0.7102379802688866,50,-0.0811122055606713,-0.027339648486577103,-0.043237598481320715,-0.7375776287554637
30,0.057821083945490515,0.7495667204448819,1,-0.34691622497685176,0.0814482263560694,-0.28909514103136125,0.8310149468009513
30,0.057821083945490515,0.7495667204448819,2,-0.042429701908060724,0.06796520745832996,0.01539138203742979,0.8175319279032118
30,0.057821083945490515,0.7495667204448819,3,0.06940897221519274,-0.0474486563224661,0.12723005616068325,0.7021180641224158
30,0.057821083945490515,0.7495667204448819,4,0.12041387154085016,-0.020841229951899173,0.17823495548634066,0.7287254904929827
30,0.057821083945490515,0.7495667204448819,5,0.04910730446952552,8.930233888574879e-4,0.10692838841501603,0.7504597438337394
30,0.057821083945490515,0.7495667204448819,6,-0.07992941804677552,-0.13583945564023153,-0.022108334101285,0.6137272648046503
30,0.057821083945490515,0.7495667204448819,7,0.025274927135253537,0.07892273662483398,0.08309601108074405,0.8284894570697159
30,0.057821083945490515,0.7495667204448819,8,0.1575096581019887,0.40189367055168024,0.2153307420474792,1.1514603909965622
30,0.057821083945490515,0.7495667204448819,9,0.07613763552908585,0.19280736947668542,0.13395871947457638,0.9423740899215673
30,0.057821083945490515,0.7495667204448819,10,0.19250177771526,0.4109781495159217,0.2503228616607505,1.1605448699608036
30,0.057821083945490515,0.7495667204448819,11,-0.01530321603092647,-0.09550461709504648,0.04251786791456404,0.6540621033498355
30,0.057821083945490515,0.7495667204448819,12,0.12663213595825515,0.10841325084481576,0.18445321990374566,0.8579799712896977
30,0.057821083945490515,0.7495667204448819,13,-0.0241780306775998,0.22708833961198868,0.033643053267890716,0.9766550600568706
30,0.057821083945490515,0.7495667204448819,14,0.02889314344430364,-0.32850586258979847,0.08671422738979415,0.42106085785508346
30,0.057821083945490515,0.7495667204448819,15,-0.32108318291143684,-0.008210699225403148,-0.2632620989659463,0.7413560212194787
30,0.057821083945490515,0.7495667204448819,16,0.025797510542065902,0.7281379444158439,0.08361859448755642,1.4777046648607257
30,0.057821083945490515,0.7495667204448819,17,-0.10754078921147443,-0.22593557399680264,-0.04971970526598392,0.5236311464480793
30,0.057821083945490515,0.7495667204448819,18,0.04496030416194042,0.33828423485084014,0.10278138810743093,1.087850955295722
30,0.057821083945490515,0.7495667204448819,19,-0.19614904120412197,0.08885153621802322,-0.13832795725863145,0.8384182566629051
30,0.057821083945490515,0.7495667204448819,20,-0.23627187975662914,-0.20678231201338707,-0.17845079581113862,0.5427844084314949
30,0.057821083945490515,0.7495667204448819,21,-0.21266589789521734,-0.40579696581582153,-0.15484481394972682,0.3437697546290604
30,0.057821083945490515,0.7495667204448819,22,-0.041696324169496646,-0.4445827264646278,0.01612475977599387,0.3049839939802541
30,0.057821083945490515,0.7495667204448819,23,-0.46004275794923893,-0.3260375603251609,-0.4022216740037484,0.423529160119721
30,0.057821083945490515,0.7495667204448819,24,-0.17978244513395855,-0.1765854838013012,-0.12196136118846804,0.5729812366435807
30,0.057821083945490515,0.7495667204448819,25,0.34757345546164864,0.04481904185994109,0.40539453940713915,0.794385762304823
30,0.057821083945490515,0.7495667204448819,26,0.12189927447067701,-0.3560962991023652,0.17972035841616751,0.39347042134251675
30,0.057821083945490515,0.7495667204448819,27,0.4774649253013938,0.2226483886279861,0.5352860092468843,0.972215109072868
30,0.057821083945490515,0.7495667204448819,28,-0.1628569208959245,0.09324927480988995,-0.10503583695043398,0.8428159952547719
30,0.057821083945490515,0.7495667204448819,29,-0.03980207356358817,-0.33831480428341437,0.018019010381902345,0.41125191616146756
30,0.057821083945490515,0.7495667204448819,30,-0.037284274681699356,-0.07743909725745873,0.02053680926379116,0.6721276231874231
30,0.057821083945490515,0.7495667204448819,31,-0.20366598328483995,-0.033774804417788795,-0.14584489933934944,0.7157919160270931
30,0.057821083945490515,0.7495667204448819,32,0.26516646241877456,-0.4441209413795149,0.3229875463642651,0.305445779065367
30,0.057821083945490515,0.7495667204448819,33,-0.029584282170422978,0.05376967413660603,0.028236801775067537,0.803336394581488
30,0.057821083945490515,0.7495667204448819,34,0.01046376825999996,0.022685393197699768,0.06828485220549048,0.7722521136425817
30,0.057821083945490515,0.7495667204448819,35,0.4265707718592624,-0.12085095627739446,0.4843918558047529,0.6287157641674874
30,0.057821083945490515,0.7495667204448819,36,0.22627731204927318,-0.008732205555252457,0.2840983959947637,0.7408345148896295
30,0.057821083945490515,0.7495667204448819,37,0.22979216337300987,0.08328451192471056,0.28761324731850035,0.8328512323695925
30,0.057821083945490515,0.7495667204448819,38,0.12808319960795694,-0.07480309822660722,0.18590428355344746,0.6747636222182747
30,0.057821083945490515,0.7495667204448819,39,-0.08087519149292477,-0.24438260926063116,-0.023054107547434255,0.5051841111842508
30,0.057821083945490515,0.7495667204448819,40,0.10573586869979781,0.07540294184178106,0.16355695264528833,0.824969662286663
30,0.057821083945490515,0.7495667204448819,41,-0.03883063029991961,0.20517171943103296,0.018990453645570907,0.9547384398759149
30,0.057821083945490515,0.7495667204448819,42,-0.06242510855026903,-0.1002769161884943,-0.004604024604778517,0.6492898042563876
30,0.057821083945490515,0.7495667204448819,43,0.008784687791359658,-0.16522807389716787,0.06660577173685017,0.5843386465477141
30,0.057821083945490515,0.7495667204448819,44,0.1219157376372722,0.3195685576560788,0.17973682158276272,1.0691352781009607
30,0.057821083945490515,0.7495667204448819,45,0.12151894850340156,0.4188458321738328,0.17934003244889207,1.1684125526187148
30,0.057821083945490515,0.7495667204448819,46,0.04409140418407812,0.002026946072625493,0.10191248812956863,0.7515936665175075
30,0.057821083945490515,0.7495667204448819,47,-0.20689307397161458,0.0487661502591702,-0.14907199002612406,0.7983328707040521
30,0.057821083945490515,0.7495667204448819,48,0.33628310369282327,0.32980363752123937,0.3941041876383138,1.0793703579661214
30,0.057821083945490515,0.7495667204448819,49,-0.21152104240165703,-0.2898294917425167,-0.15369995845616652,0.4597372287023652
30,0.057821083945490515,0.7495667204448819,50,-0.04872371662219536,-0.3188853542561245,0.009097367323295157,0.4306813661887574
31,0.1402602316487293,-0.05476576870101062,1,0.3391458061940587,0.0035176721893175416,0.479406037842788,-0.05124809651169308
31,0.1402602316487293,-0.05476576870101062,2,-0.29958231651684114,-0.0734232767001726,-0.15932208486811184,-0.1281890454011832
31,0.1402602316487293,-0.05476576870101062,3,0.09569788399290914,0.2645162195002231,0.23595811564163843,0.20975045079921245
31,0.1402602316487293,-0.05476576870101062,4,0.01025165187147465,-0.38958480436638215,0.15051188352020395,-0.4443505730673928
31,0.1402602316487293,-0.05476576870101062,5,0.4088533770329534,-0.1915948422013547,0.5491136086816827,-0.24636061090236533
31,0.1402602316487293,-0.05476576870101062,6,-0.12401108316006065,0.050654858104225306,0.016249148488668652,-0.004110910596785311
31,0.1402602316487293,-0.05476576870101062,7,0.38873737114707224,-0.0292543610376163,0.5289976027958015,-0.08402012973862691
31,0.1402602316487293,-0.05476576870101062,8,0.029737751455864277,0.5060832061319951,0.16999798310459358,0.45131743743098446
31,0.1402602316487293,-0.05476576870101062,9,-0.29305938783125973,0.25135085934964274,-0.15279915618253043,0.1965850906486321
31,0.1402602316487293,-0.05476576870101062,10,-0.0784037544304952,0.32634422560550946,0.061856477218234104,0.27157845690449883
31,0.1402602316487293,-0.05476576870101062,11,-0.17705395254311973,-0.5484574944305366,-0.036793720894390425,-0.6032232631315472
31,0.1402602316487293,-0.05476576870101062,12,0.1517977814376188,-0.2576976096240797,0.2920580130863481,-0.31246337832509036
31,0.1402602316487293,-0.05476576870101062,13,-0.24101601946968906,-0.24680776670049046,-0.10075578782095976,-0.30157353540150106
31,0.1402602316487293,-0.05476576870101062,14,0.01716696521415877,0.06526045047229406,0.15742719686288809,0.010494681771283446
31,0.1402602316487293,-0.05476576870101062,15,0.01710303193036042,-0.022744235806943014,0.15736326357908972,-0.07751000450795363
31,0.1402602316487293,-0.05476576870101062,16,-0.03486435714067272,-0.059948132521134234,0.10539587450805658,-0.11471390122214485
31,0.1402602316487293,-0.05476576870101062,17,0.04678536326228866,-0.12269903972624367,0.18704559491101796,-0.1774648084272543
31,0.1402602316487293,-0.05476576870101062,18,-0.05490508578176417,0.4383795504109933,0.08535514586696513,0.38361378170998267
31,0.1402602316487293,-0.05476576870101062,19,0.05425266431860829,-0.11633800939697592,0.1945128959673376,-0.17110377809798655
31,0.1402602316487293,-0.05476576870101062,20,0.32908977292337754,0.4183800833604057,0.46935000457210685,0.3636143146593951
31,0.1402602316487293,-0.05476576870101062,21,-0.3261417003629223,-0.4414526999862674,-0.18588146871419298,-0.49621846868727804
31,0.1402602316487293,-0.05476576870101062,22,0.19162023081683519,-0.04678189053641734,0.33188046246556446,-0.10154765923742795
31,0.1402602316487293,-0.05476576870101062,23,0.5224636908128303,0.3299325968935305,0.6627239224615595,0.27516682819251986
31,0.1402602316487293,-0.05476576870101062,24,0.04118149470928927,-0.49901654817421515,0.18144172635801858,-0.5537823168752257
31,0.1402602316487293,-0.05476576870101062,25,-0.1457252624936226,-0.17525578705732175,-0.005465030844893304,-0.23002155575833239
31,0.1402602316487293,-0.05476576870101062,26,-0.09927171519501475,-0.0609936538032199,0.040988516453714555,-0.11575942250423052
31,0.1402602316487293,-0.05476576870101062,27,-0.04296110780818696,0.0799362510409933,0.09729912384054235,0.02517048233998269
31,0.1402602316487293,-0.05476576870101062,28,-0.24208565187854147,0.14586499444503737,-0.10182542022981217,0.09109922574402675
31,0.1402602316487293,-0.05476576870101062,29,0.15177106160805665,-0.33799404391594096,0.29203129325678595,-0.3927598126169516
